,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
604,GO_Biological_Process_2021,regulation of ubiquitin-protein transferase activity (GO:0051438),1/29,0.3644973838196466,0.7382906692396904,0,0,2.2725381414701804,2.2935270878734726,ARRDC3
605,GO_Biological_Process_2021,intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress (GO:0070059),1/29,0.3644973838196466,0.7382906692396904,0,0,2.2725381414701804,2.2935270878734726,DDIT3
606,GO_Biological_Process_2021,transition metal ion homeostasis (GO:0055076),1/29,0.3644973838196466,0.7382906692396904,0,0,2.2725381414701804,2.2935270878734726,TFR2
607,GO_Biological_Process_2021,production of miRNAs involved in gene silencing by miRNA (GO:0035196),1/29,0.3644973838196466,0.7382906692396904,0,0,2.2725381414701804,2.2935270878734726,PUS10
608,GO_Biological_Process_2021,regulation of interleukin-1 beta production (GO:0032651),2/83,0.3693799673129378,0.7382906692396904,0,0,1.5719897386564052,1.5655908648627714,TNFAIP3;TMEM106A
609,GO_Biological_Process_2021,long-chain fatty acid metabolic process (GO:0001676),2/83,0.3693799673129378,0.7382906692396904,0,0,1.5719897386564052,1.5655908648627714,PLA2G4A;CYP2E1
610,GO_Biological_Process_2021,regulation of small GTPase mediated signal transduction (GO:0051056),3/141,0.373942265368922,0.7382906692396904,0,0,1.3845064438464807,1.3618751134375244,ARHGAP24;ARHGAP45;ARHGAP4
611,GO_Biological_Process_2021,negative regulation of interleukin-1 production (GO:0032692),1/30,0.374361960883141,0.7382906692396904,0,0,2.1940631625934603,2.1557375738800304,TNFAIP3
612,GO_Biological_Process_2021,regulation of natural killer cell mediated cytotoxicity (GO:0042269),1/30,0.374361960883141,0.7382906692396904,0,0,2.1940631625934603,2.1557375738800304,IL12A
613,GO_Biological_Process_2021,peptidyl-lysine trimethylation (GO:0018023),1/30,0.374361960883141,0.7382906692396904,0,0,2.1940631625934603,2.1557375738800304,KMT5B
614,GO_Biological_Process_2021,phosphatidylcholine acyl-chain remodeling (GO:0036151),1/30,0.374361960883141,0.7382906692396904,0,0,2.1940631625934603,2.1557375738800304,PLA2G4A
615,GO_Biological_Process_2021,estrogen metabolic process (GO:0008210),1/30,0.374361960883141,0.7382906692396904,0,0,2.1940631625934603,2.1557375738800304,UGT2B4
616,GO_Biological_Process_2021,positive regulation of DNA recombination (GO:0045911),1/30,0.374361960883141,0.7382906692396904,0,0,2.1940631625934603,2.1557375738800304,KMT5B
617,GO_Biological_Process_2021,Golgi to plasma membrane protein transport (GO:0043001),1/30,0.374361960883141,0.7382906692396904,0,0,2.1940631625934603,2.1557375738800304,GCC2
618,GO_Biological_Process_2021,heterotypic cell-cell adhesion (GO:0034113),1/30,0.374361960883141,0.7382906692396904,0,0,2.1940631625934603,2.1557375738800304,ITGA4
619,GO_Biological_Process_2021,positive regulation of phosphate metabolic process (GO:0045937),1/30,0.374361960883141,0.7382906692396904,0,0,2.1940631625934603,2.1557375738800304,ANG
620,GO_Biological_Process_2021,long-chain fatty acid biosynthetic process (GO:0042759),1/30,0.374361960883141,0.7382906692396904,0,0,2.1940631625934603,2.1557375738800304,CYP2E1
621,GO_Biological_Process_2021,synaptic vesicle cycle (GO:0099504),1/30,0.374361960883141,0.7382906692396904,0,0,2.1940631625934603,2.1557375738800304,SLC17A6
622,GO_Biological_Process_2021,morphogenesis of an epithelium (GO:0002009),1/30,0.374361960883141,0.7382906692396904,0,0,2.1940631625934603,2.1557375738800304,KLK14
623,GO_Biological_Process_2021,protein localization to organelle (GO:0033365),3/142,0.3781489556641587,0.7382906692396904,0,0,1.3744756637686593,1.336632360540725,FAM149B1;RAB35;GCC2
624,GO_Biological_Process_2021,purine nucleoside bisphosphate metabolic process (GO:0034032),1/31,0.3840739012660074,0.7382906692396904,0,0,2.120819848975189,2.029455552760207,OXSM
625,GO_Biological_Process_2021,negative regulation of interleukin-6 production (GO:0032715),1/31,0.3840739012660074,0.7382906692396904,0,0,2.120819848975189,2.029455552760207,TNFAIP3
626,GO_Biological_Process_2021,regulation of cellular pH (GO:0030641),1/31,0.3840739012660074,0.7382906692396904,0,0,2.120819848975189,2.029455552760207,CA2
627,GO_Biological_Process_2021,negative regulation of osteoblast differentiation (GO:0045668),1/31,0.3840739012660074,0.7382906692396904,0,0,2.120819848975189,2.029455552760207,NBR1
628,GO_Biological_Process_2021,negative regulation of response to biotic stimulus (GO:0002832),1/31,0.3840739012660074,0.7382906692396904,0,0,2.120819848975189,2.029455552760207,TNFAIP3
629,GO_Biological_Process_2021,negative regulation of response to DNA damage stimulus (GO:2001021),1/31,0.3840739012660074,0.7382906692396904,0,0,2.120819848975189,2.029455552760207,SNAI1
630,GO_Biological_Process_2021,organelle transport along microtubule (GO:0072384),1/31,0.3840739012660074,0.7382906692396904,0,0,2.120819848975189,2.029455552760207,BORCS5
631,GO_Biological_Process_2021,phospholipid translocation (GO:0045332),1/31,0.3840739012660074,0.7382906692396904,0,0,2.120819848975189,2.029455552760207,ATP10B
632,GO_Biological_Process_2021,ribonucleoside bisphosphate metabolic process (GO:0033875),1/31,0.3840739012660074,0.7382906692396904,0,0,2.120819848975189,2.029455552760207,OXSM
633,GO_Biological_Process_2021,positive regulation of mononuclear cell migration (GO:0071677),1/31,0.3840739012660074,0.7382906692396904,0,0,2.120819848975189,2.029455552760207,IL12A
634,GO_Biological_Process_2021,triglyceride homeostasis (GO:0070328),1/31,0.3840739012660074,0.7382906692396904,0,0,2.120819848975189,2.029455552760207,ANGPTL8
635,GO_Biological_Process_2021,positive regulation of ubiquitin-protein transferase activity (GO:0051443),1/31,0.3840739012660074,0.7382906692396904,0,0,2.120819848975189,2.029455552760207,ARRDC3
636,GO_Biological_Process_2021,vitamin transport (GO:0051180),1/31,0.3840739012660074,0.7382906692396904,0,0,2.120819848975189,2.029455552760207,SLC2A14
637,GO_Biological_Process_2021,prostaglandin metabolic process (GO:0006693),1/31,0.3840739012660074,0.7382906692396904,0,0,2.120819848975189,2.029455552760207,PLA2G4A
638,GO_Biological_Process_2021,regulation of angiogenesis (GO:0045765),4/203,0.3859520957118564,0.7382906692396904,0,0,1.280323184550202,1.2189214729106912,GPNMB;PGK1;TNFAIP3;SEMA3E
639,GO_Biological_Process_2021,regulation of interferon-gamma production (GO:0032649),2/86,0.38597635725198,0.7382906692396904,0,0,1.5156153370439085,1.442834218527579,DDIT3;IL12A
640,GO_Biological_Process_2021,negative regulation of angiogenesis (GO:0016525),2/87,0.3914665999581914,0.7382906692396904,0,0,1.4977081741787623,1.4046332198054328,PGK1;SEMA3E
641,GO_Biological_Process_2021,sodium ion transmembrane transport (GO:0035725),2/87,0.3914665999581914,0.7382906692396904,0,0,1.4977081741787623,1.4046332198054328,SCN9A;ASIC3
642,GO_Biological_Process_2021,activation of phospholipase C activity (GO:0007202),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,ANG
643,GO_Biological_Process_2021,negative regulation of cell-matrix adhesion (GO:0001953),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,SEMA3E
644,GO_Biological_Process_2021,aortic valve morphogenesis (GO:0003180),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,SNAI1
645,GO_Biological_Process_2021,regulation of cell morphogenesis (GO:0022604),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,CAPZB
646,GO_Biological_Process_2021,regulation of cellular amide metabolic process (GO:0034248),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,PGAM1
647,GO_Biological_Process_2021,regulation of centrosome duplication (GO:0010824),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,CHMP1A
648,GO_Biological_Process_2021,cellular response to glucose stimulus (GO:0071333),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,PCK1
649,GO_Biological_Process_2021,regulation of intracellular protein transport (GO:0033157),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,GCC2
650,GO_Biological_Process_2021,endodermal cell differentiation (GO:0035987),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,ITGA4
651,GO_Biological_Process_2021,ERBB2 signaling pathway (GO:0038128),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,NRG1
652,GO_Biological_Process_2021,response to amino acid (GO:0043200),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,CPEB1
653,GO_Biological_Process_2021,GPI anchor biosynthetic process (GO:0006506),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,PIGV
654,GO_Biological_Process_2021,positive regulation of immune effector process (GO:0002699),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,PCK1
655,GO_Biological_Process_2021,intra-Golgi vesicle-mediated transport (GO:0006891),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,NAPA
656,GO_Biological_Process_2021,liver development (GO:0001889),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,PCK1
657,GO_Biological_Process_2021,membrane depolarization (GO:0051899),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,SCN9A
658,GO_Biological_Process_2021,protein K63-linked deubiquitination (GO:0070536),1/32,0.3936355590849159,0.7382906692396904,0,0,2.052301910429064,1.913422177728112,TNFAIP3
659,GO_Biological_Process_2021,regulation of endothelial cell migration (GO:0010594),2/89,0.4023802505889998,0.7493035798750691,0,0,1.4631288251977907,1.3319706513004763,GPI;STC1
660,GO_Biological_Process_2021,positive regulation of histone modification (GO:0031058),1/33,0.4030492525689539,0.7493035798750691,0,0,1.9880663430420715,1.8065489469580225,TET1
661,GO_Biological_Process_2021,keratan sulfate metabolic process (GO:0042339),1/33,0.4030492525689539,0.7493035798750691,0,0,1.9880663430420715,1.8065489469580225,GALNS
662,GO_Biological_Process_2021,positive regulation of telomere maintenance via telomerase (GO:0032212),1/33,0.4030492525689539,0.7493035798750691,0,0,1.9880663430420715,1.8065489469580225,CCT7
663,GO_Biological_Process_2021,sodium ion transport (GO:0006814),2/90,0.407802413077945,0.7493035798750691,0,0,1.4464285714285714,1.2974066569233136,SCN9A;ASIC3
664,GO_Biological_Process_2021,regulation of amyloid-beta formation (GO:1902003),1/34,0.4123172639873966,0.7493035798750691,0,0,1.9277238403451995,1.7078903924223006,RTN1
665,GO_Biological_Process_2021,negative regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902042),1/34,0.4123172639873966,0.7493035798750691,0,0,1.9277238403451995,1.7078903924223006,TNFAIP3
666,GO_Biological_Process_2021,cellular response to amino acid stimulus (GO:0071230),1/34,0.4123172639873966,0.7493035798750691,0,0,1.9277238403451995,1.7078903924223006,CPEB1
667,GO_Biological_Process_2021,regulation of glucose metabolic process (GO:0010906),1/34,0.4123172639873966,0.7493035798750691,0,0,1.9277238403451995,1.7078903924223006,PDK1
668,GO_Biological_Process_2021,regulation of lamellipodium assembly (GO:0010591),1/34,0.4123172639873966,0.7493035798750691,0,0,1.9277238403451995,1.7078903924223006,CAPZB
669,GO_Biological_Process_2021,phosphatidylserine metabolic process (GO:0006658),1/34,0.4123172639873966,0.7493035798750691,0,0,1.9277238403451995,1.7078903924223006,PLA2G4A
670,GO_Biological_Process_2021,positive regulation of calcium ion transport into cytosol (GO:0010524),1/34,0.4123172639873966,0.7493035798750691,0,0,1.9277238403451995,1.7078903924223006,CAPN3
671,GO_Biological_Process_2021,secondary alcohol biosynthetic process (GO:1902653),1/34,0.4123172639873966,0.7493035798750691,0,0,1.9277238403451995,1.7078903924223006,INSIG2
672,GO_Biological_Process_2021,positive regulation of release of sequestered calcium ion into cytosol (GO:0051281),1/34,0.4123172639873966,0.7493035798750691,0,0,1.9277238403451995,1.7078903924223006,CAPN3
673,GO_Biological_Process_2021,tRNA methylation (GO:0030488),1/34,0.4123172639873966,0.7493035798750691,0,0,1.9277238403451995,1.7078903924223006,TRMT10A
674,GO_Biological_Process_2021,ventricular cardiac muscle tissue morphogenesis (GO:0055010),1/34,0.4123172639873966,0.7493035798750691,0,0,1.9277238403451995,1.7078903924223006,NRG1
675,GO_Biological_Process_2021,protein destabilization (GO:0031648),1/34,0.4123172639873966,0.7493035798750691,0,0,1.9277238403451995,1.7078903924223006,CAPN3
676,GO_Biological_Process_2021,protein localization to chromosome (GO:0034502),1/34,0.4123172639873966,0.7493035798750691,0,0,1.9277238403451995,1.7078903924223006,SLF2
677,GO_Biological_Process_2021,negative regulation of mitotic cell cycle phase transition (GO:1901991),2/92,0.4185744814502258,0.7493035798750691,0,0,1.414141414141414,1.231576369171899,GPNMB;JADE1
678,GO_Biological_Process_2021,positive regulation of cellular component biogenesis (GO:0044089),2/92,0.4185744814502258,0.7493035798750691,0,0,1.414141414141414,1.231576369171899,SLF2;NRG1
679,GO_Biological_Process_2021,negative regulation of epithelial cell migration (GO:0010633),1/35,0.4214418407558947,0.7493035798750691,0,0,1.870930896630497,1.6166217943767651,STC1
680,GO_Biological_Process_2021,bicarbonate transport (GO:0015701),1/35,0.4214418407558947,0.7493035798750691,0,0,1.870930896630497,1.6166217943767651,CA2
681,GO_Biological_Process_2021,blood vessel diameter maintenance (GO:0097746),1/35,0.4214418407558947,0.7493035798750691,0,0,1.870930896630497,1.6166217943767651,EDNRB
682,GO_Biological_Process_2021,cellular response to amyloid-beta (GO:1904646),1/35,0.4214418407558947,0.7493035798750691,0,0,1.870930896630497,1.6166217943767651,ITGA4
683,GO_Biological_Process_2021,negative regulation of Ras protein signal transduction (GO:0046580),1/35,0.4214418407558947,0.7493035798750691,0,0,1.870930896630497,1.6166217943767651,ARHGAP24
684,GO_Biological_Process_2021,cellular response to hydrogen peroxide (GO:0070301),1/35,0.4214418407558947,0.7493035798750691,0,0,1.870930896630497,1.6166217943767651,TNFAIP3
685,GO_Biological_Process_2021,negative regulation of T cell proliferation (GO:0042130),1/35,0.4214418407558947,0.7493035798750691,0,0,1.870930896630497,1.6166217943767651,GPNMB
686,GO_Biological_Process_2021,cholesterol biosynthetic process (GO:0006695),1/35,0.4214418407558947,0.7493035798750691,0,0,1.870930896630497,1.6166217943767651,INSIG2
687,GO_Biological_Process_2021,regulation of lipid biosynthetic process (GO:0046890),1/35,0.4214418407558947,0.7493035798750691,0,0,1.870930896630497,1.6166217943767651,PCK1
688,GO_Biological_Process_2021,regulation of mitotic spindle organization (GO:0060236),1/35,0.4214418407558947,0.7493035798750691,0,0,1.870930896630497,1.6166217943767651,CHMP1A
689,GO_Biological_Process_2021,regulation of trans-synaptic signaling (GO:0099177),1/35,0.4214418407558947,0.7493035798750691,0,0,1.870930896630497,1.6166217943767651,LRRC4C
690,GO_Biological_Process_2021,positive regulation of lymphocyte activation (GO:0051251),1/35,0.4214418407558947,0.7493035798750691,0,0,1.870930896630497,1.6166217943767651,IL12A
691,GO_Biological_Process_2021,positive regulation of reproductive process (GO:2000243),1/35,0.4214418407558947,0.7493035798750691,0,0,1.870930896630497,1.6166217943767651,TACR3
692,GO_Biological_Process_2021,protein localization to cilium (GO:0061512),1/35,0.4214418407558947,0.7493035798750691,0,0,1.870930896630497,1.6166217943767651,FAM149B1
693,GO_Biological_Process_2021,negative regulation of multicellular organismal process (GO:0051241),4/214,0.4243169753982354,0.7493035798750691,0,0,1.2125739184562714,1.039508723381792,GPNMB;DDIT3;ARRDC3;STC1
694,GO_Biological_Process_2021,positive regulation of GTPase activity (GO:0043547),4/214,0.4243169753982354,0.7493035798750691,0,0,1.2125739184562714,1.039508723381792,DOCK10;ARHGAP24;TBC1D10B;ARHGAP45
695,GO_Biological_Process_2021,negative regulation of cellular protein metabolic process (GO:0032269),2/94,0.4292465728630525,0.7493035798750691,0,0,1.3832580463015245,1.1698542004611328,EDNRB;PLAT
696,GO_Biological_Process_2021,aortic valve development (GO:0003176),1/36,0.4304251955593035,0.7493035798750691,0,0,1.8173832639852057,1.532020891545139,SNAI1
697,GO_Biological_Process_2021,regulation of cardiac muscle contraction (GO:0055117),1/36,0.4304251955593035,0.7493035798750691,0,0,1.8173832639852057,1.532020891545139,STC1
